регион,район,город,тип,население,широта,долгота,расстояние
Костромская область,Буйский район,Лобановка,д,0,58.3458333333333,41.1958333333333,61
Костромская область,Город Нерехта и Нерехтский район,Космынино,п,1628,57.5830555555556,40.7633333333333,28
Ярославская область,Даниловский район,Аксенцево,д,0,58.2494444444444,40.0872222222222,74
Ивановская область,Заволжский район,Шарино,д,4,57.4583333333333,41.6213888888889,52
Ярославская область,Даниловский район,Калитино,д,4,58.1247222222222,40.1222222222222,64
Ярославская область,Некрасовский район,Середки,д,2,57.8788888888889,40.3533333333333,40
Костромская область,Костромской район,Филипцево,п,104,57.8008333333333,41.2216666666667,12
Ярославская область,Даниловский район,Антоново,д,0,58.2211111111111,40.3838888888889,60
Ивановская область,Вичугский район,Гаврилково,д,279,57.2569444444444,41.7052777777778,72
Костромская область,Город Нерехта и Нерехтский район,Кочерово,д,0,57.4427777777778,40.9352777777778,39
Ивановская область,Вичугский район,Починок,д,1,57.3294444444444,41.6166666666667,63
Вологодская область,Грязовецкий район,Филино,д,0,58.6563888888889,40.9797222222222,95
Костромская область,Красносельский район,Синцово,д,180,57.6908333333333,41.4833333333333,30
Ярославская область,Некрасовский район,Келноть,ст,0,57.7811111111111,40.5180555555556,29
Ивановская область,Ивановский район,Куликово,д,1210,56.9958333333333,41.2097222222222,89
Ярославская область,Любимский район,Починок-Усанов,д,3,58.1980555555556,40.8994444444444,45
Костромская область,Сусанинский район,Зогзино,д,57,58.1241666666667,41.59,49
Ярославская область,Даниловский район,Лунка,ст,22,58.2305555555556,40.3,64
Костромская область,Судиславский район,Гусево,д,2,57.8336111111111,41.4494444444444,25
Ивановская область,Заволжский район,Белоногово,д,0,57.5766666666667,41.7883333333333,52
Костромская область,Костромской район,Пушкино,д,3,57.6511111111111,41.0511111111111,16
Ярославская область,Даниловский район,Новое,с,1,57.9036111111111,40.0783333333333,57
Ивановская область,Фурмановский район,Шарапово,д,2,57.1838888888889,40.7286111111111,70
Ярославская область,Даниловский район,Путятино,ст,72,57.9952777777778,40.1627777777778,55
Ивановская область,Заволжский район,Фоминское,д,77,57.4427777777778,41.6644444444444,55
Костромская область,Сусанинский район,Антушки,д,1,58.1755555555556,41.385,47
Костромская область,Костромской район,Становщиково,д,71,57.7183333333333,40.9516666666667,9
Ивановская область,Вичугский район,Березово,д,3,57.3302777777778,41.655,64
Ярославская область,Любимский район,Чирково,д,2,58.2902777777778,40.4063888888889,65
Костромская область,Буйский район,Колотилово,д,1,58.4369444444444,41.4094444444444,74
Ярославская область,Некрасовский район,Гулениха,д,0,57.3822222222222,40.3397222222222,61
Ярославская область,Даниловский район,Аксинино,д,0,58.1916666666667,40.0627777777778,71
Ивановская область,Комсомольский район,Юрцыно,д,43,57.1425,40.5316666666667,78
Ярославская область,Некрасовский район,Гумнищи,д,19,57.5866666666667,40.2775,50
Ивановская область,Заволжский район,Беседы,д,0,57.4202777777778,41.8061111111111,63
Костромская область,Город Нерехта и Нерехтский район,Рудино,п,316,57.45,40.9013888888889,39
Ивановская область,Ивановский район,Исаево,д,1,57.0236111111111,41.3011111111111,87
Ивановская область,Лежневский район,Шилыково,с,1816,56.9227777777778,40.7394444444444,98
Ивановская область,Ивановский район,Кочорский,д,487,56.9238888888889,41.0761111111111,97
Костромская область,Костромской район,Новый,п,92,57.9263888888889,41.2122222222222,18
Ярославская область,Некрасовский район,Красулино,д,0,57.8658333333333,40.2811111111111,44
Ивановская область,Вичугский район,Савинская,д,0,57.3213888888889,41.8927777777778,74
Ярославская область,Ярославский район,Нечуково,д,0,57.7888888888889,40.1944444444444,49
Костромская область,Буйский район,Новинки,д,3,58.4788888888889,41.4483333333333,80
Ярославская область,Любимский район,Сумароково,д,3,58.2902777777778,41.0180555555556,54
Ивановская область,Заволжский район,Семеновское,с,3,57.4586111111111,41.6958333333333,55
Ивановская область,Ивановский район,Дубники,д,15,56.935,41.1586111111111,96
Ярославская область,Даниловский район,Троица,д,19,58.0725,40.3952777777778,48
Костромская область,Город Нерехта и Нерехтский район,Дьяково,д,15,57.34,40.6561111111111,55
Костромская область,Сусанинский район,Малинино,д,0,58.1480555555556,41.5555555555556,50
Ярославская область,Даниловский район,Бабурино,д,16,57.9352777777778,40.3858333333333,40
Ивановская область,Ивановский район,Сафронцево,д,11,56.9883333333333,41.2208333333333,90
Костромская область,Костромской район,Злобино,д,23,57.6794444444444,40.7094444444444,22
Ивановская область,Приволжский район,Режово,д,0,57.3663888888889,41.4363888888889,54
Ивановская область,Комсомольский район,Хоботово,д,0,57.0633333333333,40.1533333333333,96
Ярославская область,Даниловский район,Марково,д,0,58.0930555555556,40.3366666666667,52
Ярославская область,Любимский район,Красный Слон,д,0,58.3475,41.1886111111111,62
Ярославская область,Даниловский район,Юркино,д,3,57.9644444444444,40.2277777777778,50
Ярославская область,Даниловский район,Морщихино,д,2,57.9277777777778,40.2986111111111,45
Ярославская область,Даниловский район,Зименки,д,3,57.9788888888889,40.3747222222222,43
Костромская область,Судиславский район,Меза,ст,37,57.8097222222222,41.4136111111111,23
Костромская область,Костромской район,Казанка,д,120,57.8119444444444,40.8530555555556,10
Ивановская область,Ивановский район,Колбацкое,с,136,57.0433333333333,41.4097222222222,87
Ивановская область,Заволжский район,Зиновкино,д,0,57.5269444444444,41.6458333333333,48
Костромская область,Судиславский район,Дворище,д,8,57.8966666666667,41.7516666666667,44
Ярославская область,Даниловский район,Никиткино,д,0,58.0219444444444,40.3305555555556,47
Ярославская область,Даниловский район,Красниково,д,0,58.0627777777778,40.2094444444444,56
Ярославская область,Первомайский район,Бочкино,д,35,58.3283333333333,40.2133333333333,75
Ивановская область,Комсомольский район,Чудь,д,40,57.1980555555556,40.5630555555556,72
Ярославская область,Некрасовский район,Ескино,д,3,57.5761111111111,40.4833333333333,40
Ивановская область,Вичугский район,Стрелка,д,76,57.4044444444444,41.8052777777778,64
Ивановская область,Ивановский район,Кочедыково,д,184,56.9438888888889,41.0544444444444,95
Ивановская область,Ивановский район,Красное,д,19,57.0652777777778,41.1580555555556,81
Костромская область,Судиславский район,Лебедево,д,0,57.9947222222222,41.7975,51
Костромская область,Судиславский район,Долматово,д,7,57.7466666666667,41.4161111111111,24
Ярославская область,Любимский район,Тильбугино,д,8,58.0847222222222,40.6575,38
Ярославская область,Некрасовский район,Потягино,д,2,57.8630555555556,40.3608333333333,39
Ярославская область,Даниловский район,Исаево,д,3,57.9927777777778,40.3338888888889,46
Костромская область,Костромской район,Борщино,д,41,57.7683333333333,40.7002777777778,19
Костромская область,Город Нерехта и Нерехтский район,Богдань,д,0,57.4030555555556,40.5508333333333,52
Ярославская область,Любимский район,Семенцево,д,0,58.5158333333333,40.5705555555556,84
Ярославская область,Первомайский район,Васильевское,д,0,58.4280555555556,40.4416666666667,78
Костромская область,Буйский район,Дор-Шача,д,2,58.535,41.5225,87
Ивановская область,Тейковский район,Ситниково,д,11,56.9211111111111,40.7008333333333,99
Костромская область,Судиславский район,Доманово,д,117,57.8755555555556,41.7405555555556,43
Ивановская область,Комсомольский район,Семено-Сарское,с,3,57.185,40.3280555555556,79
Ивановская область,Вичугский район,Жирятино,д,84,57.3711111111111,41.89,70
Костромская область,Город Нерехта и Нерехтский район,Дуново,д,19,57.4827777777778,40.8119444444444,37
Ивановская область,Комсомольский район,Старово,д,22,57.0902777777778,40.2452777777778,91
Ярославская область,Некрасовский район,Перепечино,д,0,57.4033333333333,40.1358333333333,68
Костромская область,Костромской район,Орлово,д,13,58.2569444444444,41.0072222222222,51
Ярославская область,Некрасовский район,Заболотье,д,150,57.7913888888889,40.5605555555556,27
Ивановская область,Приволжский район,Ковалево,д,9,57.3427777777778,41.3433333333333,54
Ярославская область,Любимский район,Дорское,д,26,58.4547222222222,40.4433333333333,80
Костромская область,Город Нерехта и Нерехтский район,Поселок Кирпичного завода,п,0,57.4522222222222,40.5127777777778,48
Костромская область,Город Нерехта и Нерехтский район,Запогостье,д,6,57.3572222222222,40.6683333333333,53
Костромская область,Буйский район,Телешово,д,1,58.57,41.3552777777778,88
Ярославская область,Некрасовский район,Тугарниха,д,0,57.6611111111111,40.1722222222222,52
Костромская область,Судиславский район,Жихарица,д,0,57.8213888888889,41.5766666666667,33
Костромская область,Город Нерехта и Нерехтский район,Дресва,д,6,57.485,40.7933333333333,37
Ярославская область,Ярославский район,Жабино,д,37,57.4247222222222,40.0738888888889,70
Костромская область,Красносельский район,Кузьмино,д,3,57.5502777777778,41.1552777777778,28
Ярославская область,Даниловский район,Хотеново,д,9,57.9902777777778,40.4577777777778,39
Ивановская область,Комсомольский район,Сватково,д,6,57.1991666666667,40.4288888888889,75
Ивановская область,Ивановский район,Голчаново,д,138,57.0083333333333,40.825,88
Костромская область,Город Нерехта и Нерехтский район,Молоково,д,83,57.4358333333333,40.5597222222222,48
Костромская область,Костромской район,Рудаково,д,13,57.8197222222222,41.1338888888889,7
Ивановская область,Родниковский район,Борис-Глеб,д,2,57.105,41.6719444444444,86
Ярославская область,Некрасовский район,Красный Профинтерн,рп,1129,57.7475,40.4383333333333,35
Костромская область,Судиславский район,Берёзовая Роща,п,464,57.8172222222222,41.4033333333333,22
Ивановская область,Вичугский район,Федяево,д,33,57.2044444444444,42.0022222222222,88
Ярославская область,Ярославский район,Сельцо,д,9,57.845,40.1791666666667,50
Ярославская область,Некрасовский район,Плоховка,д,0,57.74,40.185,50
Ярославская область,Любимский район,Барское,д,2,58.4347222222222,40.5011111111111,77
Костромская область,Костромской район,Борок,д,16,57.8641666666667,40.9855555555556,7
Костромская область,Сусанинский район,Тыково,д,0,58.1633333333333,41.2686111111111,43
Ивановская область,Родниковский район,Острецово,с,538,57.2038888888889,41.5569444444444,73
Ивановская область,Приволжский район,Ванино,д,0,57.2441666666667,41.5066666666667,68
Ивановская область,Вичугский район,Семигорье,д,809,57.3872222222222,41.8205555555556,66
Ярославская область,Гаврилов-Ямский район,Алешково,д,0,57.2691666666667,40.1469444444444,78
Ивановская область,Кинешемский район,Санково Большое,д,0,57.4147222222222,41.9405555555556,69
Ярославская область,Даниловский район,Степаниково,д,0,58.1327777777778,40.1819444444444,62
Ивановская область,Заволжский район,Водомерово,д,7,57.5166666666667,41.9661111111111,64
Ярославская область,Ярославский район,Ботово,д,32,57.6669444444444,40.05,59
Ивановская область,Приволжский район,Благинино,д,34,57.3352777777778,41.3230555555556,54
Костромская область,Город Нерехта и Нерехтский район,Александровка,д,3,57.4744444444444,40.7061111111111,40
Ивановская область,Фурмановский район,Старостино,д,14,57.2491666666667,41.1527777777778,61
Костромская область,Красносельский район,Рыжково,д,18,57.6541666666667,41.2463888888889,20
Ярославская область,Некрасовский район,Коробиха,д,90,57.4736111111111,40.3583333333333,53
Ярославская область,Ярославский район,Софряково,д,15,57.4313888888889,40.1152777777778,67
Ярославская область,Даниловский район,Каблуково,д,0,58.1263888888889,40.1125,64
Ивановская область,Родниковский район,Андреевское,д,2,57.105,41.9294444444444,94
Костромская область,Буйский район,Угольское,д,19,58.5130555555556,41.4772222222222,84
Ярославская область,Любимский район,Афанасьевское,д,6,58.5661111111111,40.6313888888889,88
Ивановская область,Ивановский район,Сверчково,д,0,56.895,40.8777777777778,100
Ярославская область,Ярославский район,Мокеевское,д,1551,57.4886111111111,40.1066666666667,64
Ярославская область,Даниловский район,Кузнецово,д,0,57.9736111111111,40.4663888888889,38
Костромская область,Красносельский район,Лопаткино,д,5,57.5841666666667,41.1819444444444,25
Костромская область,Судиславский район,Сорож,д,87,57.8325,41.8913888888889,51
Ярославская область,Даниловский район,Раменье,д,14,58.1697222222222,40.2352777777778,62
Ярославская область,Ярославский район,Петраково,д,0,57.5913888888889,40.3313888888889,47
Ярославская область,Ярославский район,Савкино,д,6,57.8366666666667,40.0694444444444,56
Костромская область,Город Нерехта и Нерехтский район,Митино,д,0,57.4716666666667,40.995,36
Ивановская область,Фурмановский район,Иванково,д,666,57.2375,41.1541666666667,62
Ивановская область,Ивановский район,Михалево,д,1487,56.9872222222222,40.7805555555556,91
Костромская область,Город Нерехта и Нерехтский район,Захарово,д,1,57.4122222222222,40.7175,46
Ярославская область,Некрасовский район,Диево-Городище,с,314,57.6427777777778,40.1958333333333,52
Ивановская область,Приволжский район,Митино,д,46,57.3291666666667,41.4308333333333,57
Костромская область,Буйский район,Мыс,д,3,58.3330555555556,41.7347222222222,73
Ивановская область,Приволжский район,Петровское,д,12,57.3336111111111,41.2030555555556,52
Ивановская область,Вичугский район,Артюшино,д,67,57.2858333333333,41.8755555555556,76
Ярославская область,Ярославский район,Ново,д,43,57.7941666666667,40.1177777777778,53
Костромская область,Судиславский район,Воркуновка,д,12,58.0719444444444,41.8880555555556,59
Ивановская область,Ивановский район,Прислониха,д,20,56.9611111111111,41.1508333333333,93
Костромская область,Судиславский район,Шаврино,д,1,58.0572222222222,41.9694444444444,63
Ярославская область,Некрасовский район,Першино,д,14,57.8563888888889,40.2525,46
Ярославская область,Некрасовский район,Анисимово,д,2,57.6358333333333,40.4075,40
Ярославская область,Любимский район,Митино,д,2,58.4213888888889,40.8730555555556,70
Ивановская область,Приволжский район,Ивашково,д,3,57.3991666666667,41.3747222222222,49
Ивановская область,Ивановский район,Белоусиха,д,7,57.0408333333333,41.245,85
Ивановская область,Ивановский район,Мелиораторов,п,0,56.9344444444444,41.1302777777778,96
Ивановская область,Вичугский район,Щетниково Малое,д,2,57.2888888888889,41.8127777777778,73
Костромская область,Сусанинский район,Головинское,д,0,58.0863888888889,41.4794444444444,42
Костромская область,Галичский район,Борисовское,д,3,58.2858333333333,41.9733333333333,78
Ярославская область,Даниловский район,Никитино,д,0,58.0019444444444,40.4080555555556,42
Костромская область,Красносельский район,Давыдково,д,0,57.4813888888889,41.2602777777778,38
Ярославская область,Даниловский район,Княщина,д,0,58.3005555555556,40.2886111111111,70
Ивановская область,Комсомольский район,Дубовская,д,0,57.1152777777778,40.2783333333333,88
Ярославская область,Некрасовский район,Басова,д,98,57.6947222222222,40.3736111111111,40
Ярославская область,Даниловский район,Китаево,д,0,58.2291666666667,40.4119444444444,60
Костромская область,Город Нерехта и Нерехтский район,Ильинское,с,0,57.5072222222222,40.9633333333333,32
Ярославская область,Даниловский район,Богородское,д,0,57.975,40.2472222222222,49
Костромская область,Город Нерехта и Нерехтский район,Ашитково,д,0,57.5577777777778,40.5380555555556,39
Костромская область,Костромской район,Пустошки,д,40,57.7908333333333,41.1172222222222,5
Ярославская область,Первомайский район,Марфино,д,0,58.5036111111111,40.3183333333333,88
Ярославская область,Даниловский район,Шапкино,д,9,58.3058333333333,40.23,73
Ярославская область,Некрасовский район,Левиново,д,32,57.6608333333333,40.2088888888889,50
Ярославская область,Любимский район,Новоселки,д,0,58.2533333333333,40.4438888888889,61
Ивановская область,Родниковский район,Назарково,д,0,57.0830555555556,41.8952777777778,95
Ярославская область,Любимский район,Покров,с,108,58.4636111111111,40.8647222222222,74
Ярославская область,Даниловский район,Богатиново,д,0,58.2566666666667,40.0997222222222,74
Ярославская область,Ярославский район,Исаково,д,12,57.575,40.3319444444444,47
Ярославская область,Любимский район,Починок-Чичулин,д,0,58.3525,40.7891666666667,63
Костромская область,Буйский район,Обиженово,д,2,58.62,41.2625,92
Костромская область,Галичский район,Княжево,д,1,58.4183333333333,41.9597222222222,88
Ивановская область,Фурмановский район,Шульгино,д,72,57.2791666666667,41.185,58
Ярославская область,Любимский район,Михаил-Архангел,д,24,58.3544444444444,40.625,66
Ярославская область,Даниловский район,Дворянинцево,д,0,58.0822222222222,40.1241666666667,61
Костромская область,Костромской район,Кузнецово,с,360,57.9422222222222,41.2427777777778,20
Ивановская область,Шуйский район,Орлиха,д,0,56.9619444444444,41.5233333333333,97
Ярославская область,Даниловский район,Орехово,д,0,58.0486111111111,40.5222222222222,40
Ярославская область,Даниловский район,Чурьяково,д,0,57.9844444444444,40.5383333333333,35
Ивановская область,Заволжский район,Горянцево,д,0,57.6538888888889,41.6861111111111,42
Костромская область,Галичский район,Заводь,д,1,58.5186111111111,41.9775,98
Ивановская область,Заволжский район,Ильинское,д,14,57.49,41.93,64
Ивановская область,Комсомольский район,Березники,с,79,57.1994444444444,40.3875,76
Ивановская область,Комсомольский район,Сорохта,с,80,57.2363888888889,40.6333333333333,66
Ярославская область,Гаврилов-Ямский район,Пружинино,с,477,57.2961111111111,40.1738888888889,75
Ярославская область,Некрасовский район,Иоркино,д,4,57.6941666666667,40.0930555555556,56
Ярославская область,Некрасовский район,Федяево,д,53,57.8394444444444,40.2777777777778,44
Ивановская область,Фурмановский район,Широково,с,163,57.2,41.1144444444444,66
Ярославская область,Первомайский район,Качалка,д,6,58.3608333333333,40.3502777777778,74
Ярославская область,Ярославский район,Давыдово,д,12,57.8111111111111,40.1919444444444,49
Костромская область,Красносельский район,Никулкино,д,1,57.6322222222222,41.1322222222222,19
Костромская область,Буйский район,Вертуново,д,0,58.405,41.18,68
Костромская область,Буйский район,Старостино,д,1,58.4536111111111,41.3975,76
Ярославская область,Ярославский район,Полтево,с,9,57.7808333333333,40.0786111111111,55
Костромская область,Сусанинский район,Быстрово,д,81,58.1472222222222,41.3044444444444,42
Ярославская область,Некрасовский район,Новое,с,0,57.4491666666667,40.2566666666667,59
Костромская область,Костромской район,Никольское,д,6,57.9822222222222,41.265,25
Ярославская область,Некрасовский район,Лобастово,д,2,57.6161111111111,40.3613888888889,44
Ивановская область,Комсомольский район,Гробищево,с,0,57.2441666666667,40.3797222222222,72
Ивановская область,Вичугский район,Дачное,с,46,57.1869444444444,41.9563888888889,88
Костромская область,Костромской район,Василёво,п,548,58.0230555555556,41.2555555555556,28
Ивановская область,Приволжский район,Федорище,д,290,57.3233333333333,41.3327777777778,56
Ивановская область,Ивановский район,Полхини,д,4,57.0186111111111,40.66,89
Ивановская область,Вичугский район,Растворово,д,8,57.25,41.8333333333333,78
Ярославская область,Даниловский район,Качаево,д,0,58.1088888888889,40.4733333333333,47
Ярославская область,Первомайский район,Мартыново,д,1,58.4938888888889,40.1402777777778,93
Костромская область,Костромской район,Богатырево,д,0,57.9747222222222,41.3377777777778,27
Ивановская область,Тейковский район,Рожство,д,4,56.9486111111111,40.6316666666667,97
Костромская область,Город Нерехта и Нерехтский район,Чириково,д,2,57.3608333333333,40.6808333333333,52
Ярославская область,Некрасовский район,Насоново,д,10,57.875,40.2444444444444,46
Костромская область,Костромской район,Пустошка,д,19,57.8025,40.8483333333333,10
Костромская область,Город Нерехта и Нерехтский район,Иванищево,д,13,57.4875,40.6352777777778,41
Ивановская область,Ивановский район,Желтоносово,д,6,56.9391666666667,41.2747222222222,96
Ярославская область,Гаврилов-Ямский район,Максимка,д,8,57.255,40.0711111111111,82
Ярославская область,Некрасовский район,Игумниха,д,0,57.4091666666667,40.3577777777778,58
Ивановская область,Заволжский район,Курень,с,101,57.4166666666667,41.8266666666667,64
Костромская область,Буйский район,Мельниково,д,0,58.555,41.8669444444444,98
Ярославская область,Любимский район,Конанцево,д,1,58.1388888888889,40.6605555555556,43
Ярославская область,Даниловский район,Соть,ст,29,58.2544444444444,40.4113888888889,62
Ярославская область,Первомайский район,Плишкино,д,12,58.5052777777778,40.1005555555556,95
Ивановская область,Заволжский район,Рыболовка,д,7,57.5397222222222,41.6277777777778,46
Костромская область,Буйский район,Елино,д,0,58.58,41.3372222222222,89
Ярославская область,Даниловский район,Ясельник,д,0,58.2658333333333,40.3577777777778,65
Ярославская область,Любимский район,Зубово,д,3,58.4852777777778,40.8963888888889,76
Ивановская область,Фурмановский район,Стуфорово,нп,0,57.2158333333333,40.9652777777778,64
Костромская область,Костромской район,Заречье,д,49,57.7666666666667,40.6933333333333,19
Ивановская область,Родниковский район,Карлово,д,0,57.1769444444444,41.6158333333333,77
Ярославская область,Ярославский район,Одарино,д,6,57.8008333333333,40.0711111111111,56
Костромская область,Сусанинский район,Панкратово,д,0,58.1705555555556,41.2241666666667,43
Ярославская область,Некрасовский район,Бурмакино,рп,2622,57.4161111111111,40.2355555555556,63
Ивановская область,Фурмановский район,Мостечное,д,26,57.2388888888889,40.9033333333333,62
Ярославская область,Любимский район,Терениково,д,7,58.0341666666667,40.6580555555556,33
Костромская область,Буйский район,Новоселки,д,0,58.3211111111111,41.7052777777778,71
Костромская область,Костромской район,Ильинское,с,905,57.6475,40.9291666666667,17
Костромская область,Город Нерехта и Нерехтский район,Моклоково,д,1,57.5372222222222,40.8591666666667,30
Ярославская область,Ярославский район,Пенье,д,11,57.6666666666667,40.1308333333333,54
Ярославская область,Любимский район,Раслово-Монастырское,д,65,58.2777777777778,40.6663888888889,57
Ярославская область,Ярославский район,Браташино,д,18,57.6530555555556,40.1055555555556,56
Ивановская область,Фурмановский район,Дуляпино,с,1285,57.2505555555556,40.8208333333333,62
Ярославская область,Любимский район,Ившино,д,16,58.0463888888889,40.6525,35
Ярославская область,Любимский район,Верхний Жар,д,10,58.2741666666667,40.4702777777778,62
Ярославская область,Некрасовский район,Дятловка,д,0,57.3511111111111,40.3580555555556,63
Ивановская область,Ивановский район,Юркино,д,13,57.0113888888889,41.1897222222222,88
Костромская область,Буйский район,Мешково,д,49,58.5002777777778,41.3075,80
Костромская область,Красносельский район,Иконниково,д,38,57.6861111111111,41.2908333333333,20
Костромская область,Город Нерехта и Нерехтский район,Лепилово,д,1,57.3908333333333,40.4175,57
Вологодская область,Грязовецкий район,Образцово,д,0,58.5652777777778,40.5216666666667,90
Ярославская область,Любимский район,Слобода,д,26,58.2127777777778,40.9211111111111,46
Ивановская область,Ивановский район,Крюково,д,33,57.0841666666667,40.8697222222222,79
Костромская область,Сусанинский район,Пырино,д,0,58.1191666666667,41.4152777777778,42
Ивановская область,Родниковский район,Кутилово,д,16,57.0677777777778,41.6980555555556,90
Костромская область,Сусанинский район,Солнечный,п,37,58.1044444444444,41.5530555555556,46
Ивановская область,Ивановский район,Максаки,д,37,57.1747222222222,40.9833333333333,69
Ивановская область,Фурмановский район,Алексино,д,4,57.1919444444444,41.1508333333333,67
Костромская область,Судиславский район,Юркино,д,0,57.9475,41.5791666666667,37
Ярославская область,Даниловский район,Скоково,д,87,57.9983333333333,40.0241666666667,63
Ярославская область,Некрасовский район,Солнечная,д,0,57.6719444444444,40.3813888888889,40
Ярославская область,Даниловский район,Ездино,д,0,58.0163888888889,40.4208333333333,43
Ярославская область,Гаврилов-Ямский район,Грудцино,д,14,57.3066666666667,40.0791666666667,78
Ярославская область,Ярославский район,Малое Степанцево,д,3,57.8175,40.0438888888889,58
Ярославская область,Даниловский район,Серково,д,10,58.1111111111111,40.3238888888889,54
Ивановская область,Ивановский район,Четряково,д,1,57.0463888888889,41.2322222222222,84
Костромская область,Буйский район,Бартенево,д,1,58.4941666666667,41.5969444444444,84
Ивановская область,Фурмановский район,Фряньково,с,147,57.2766666666667,41.0466666666667,58
Костромская область,Костромской район,Сухоруково,с,12,58.0427777777778,41.2969444444444,31
Ярославская область,Даниловский район,Починок,д,1,57.9927777777778,40.3597222222222,44
Ярославская область,Любимский район,Бобарнево,д,2,58.1625,40.54,49
Ивановская область,Вичугский район,Раменье,д,0,57.3633333333333,41.6375,60
Костромская область,Костромской район,Скородумки,д,4,57.6686111111111,40.7705555555556,20
Костромская область,Буйский район,Дмитриково,д,0,58.2680555555556,41.465,58
Костромская область,Костромской район,Куликово,д,73,57.6833333333333,41.0944444444444,13
Ивановская область,Ивановский район,Орьмово Малое,д,48,56.9483333333333,41.1533333333333,94
Костромская область,Костромской район,Сандогора,с,396,58.19,40.9547222222222,43
Костромская область,Галичский район,Водокачка,д,0,58.4475,41.9886111111111,92
Ярославская область,Ярославский район,Туношна,с,1411,57.5430555555556,40.1233333333333,60
Костромская область,Красносельский район,Залогино,д,0,57.6494444444444,41.2741666666667,22
Костромская область,Судиславский район,Конюхово,д,1,58.0538888888889,41.9163888888889,60
Костромская область,Город Нерехта и Нерехтский район,Сергеево,д,1,57.5488888888889,40.845,29
Ивановская область,Приволжский район,Толпыгино,с,489,57.3308333333333,41.2336111111111,53
Ярославская область,Первомайский район,Борщовка,д,0,58.3241666666667,40.0258333333333,82
Ярославская область,Любимский район,Страшево,нп,45,58.2811111111111,40.4433333333333,63
Ивановская область,Ивановский район,Чернореченский,с,1483,56.9733333333333,40.8588888888889,92
Костромская область,Костромской район,Трифоныч,п,60,57.6622222222222,40.9955555555556,15
Ярославская область,Даниловский район,Захарцево,д,8,57.9597222222222,40.02,61
Ярославская область,Некрасовский район,При Профилактории Строитель,п,306,57.6058333333333,40.3988888888889,42
Ярославская область,Гаврилов-Ямский район,Осенево,с,169,57.235,40.1994444444444,79
Костромская область,Красносельский район,Зеленый,п,78,57.6691666666667,41.1302777777778,15
Ярославская область,Любимский район,Антоново,д,0,58.1155555555556,40.5666666666667,44
Костромская область,Судиславский район,Корцово,д,0,58.0302777777778,41.7222222222222,49
Костромская область,Сусанинский район,Соколово,д,0,58.2177777777778,41.49,54
