регион,район,город,тип,население,широта,долгота,расстояние
Курская область,Беловский,Свердловский,п,69,51.1447222222222,35.6538888888889,80
Курская область,Золотухинский,Солнечный,п,2358,52.0313888888889,36.3491666666667,31
Орловская область,Троснянский,Чернодье,д,70,52.4788888888889,35.7238888888889,90
Курская область,Октябрьский,Ройково,д,331,51.6577777777778,36.0027777777778,22
Орловская область,Колпнянский,Бурычки,д,3,52.2594444444444,37.2705555555556,87
Курская область,Медвенский,Александровка,д,16,51.3927777777778,36.0005555555556,44
Орловская область,Покровский,Орлы,п,2,52.4602777777778,37.19,99
Курская область,Мантуровский,Рябиново,д,32,51.4844444444444,37.0419444444444,59
Курская область,Суджанский,Новочеркасский,х,8,51.3316666666667,35.3808333333333,78
Орловская область,Малоархангельский,Губкино,с,394,52.3388888888889,36.6483333333333,69
Курская область,Поныровский,Северный,х,34,52.3147222222222,36.415,63
Курская область,Золотухинский,Мужланово,с,42,52.0294444444444,36.605,37
Орловская область,Покровский,Внуково,д,182,52.4363888888889,37.1452777777778,95
Курская область,Щигровский,Плодовый,п,256,51.7894444444444,36.8405555555556,37
Курская область,Обоянский,Афанасьево,с,716,51.1738888888889,36.2947222222222,64
Курская область,Щигровский,Желябовка,д,39,52.0430555555556,36.7008333333333,42
Курская область,Золотухинский,Бугры,х,6,52.1461111111111,36.6802777777778,51
Курская область,Курский,Зубков,х,367,51.6986111111111,36.0994444444444,14
Белгородская область,Прохоровский район,Басенков,х,66,51.0588888888889,36.8291666666667,85
Курская область,Щигровский,Моисеевка,д,22,52.0316666666667,36.7027777777778,41
Курская область,Пристенский,Пойки,х,0,51.1919444444444,36.6361111111111,66
Курская область,Золотухинский,Сухая Неполка 2-я,д,12,52.0052777777778,36.275,28
Белгородская область,Прохоровский район,Ямки,х,22,51.0102777777778,36.6894444444444,86
Курская область,Суджанский,Русская Конопелька,д,174,51.1819444444444,35.4005555555556,88
Курская область,Октябрьский,Маслова,д,1447,51.6580555555556,35.9741666666667,24
Курская область,Медвенский,Аксеновка,с,0,51.4302777777778,36.2877777777778,35
Курская область,Медвенский,Высоконские Дворы,х,483,51.4777777777778,36.0686111111111,34
Курская область,Золотухинский,Апальково,д,175,51.9711111111111,36.2652777777778,24
Курская область,Медвенский,Панинский,п,13,51.53,36.0925,28
Курская область,Обоянский,Нижнее Солотино,с,361,51.1822222222222,36.2380555555556,63
Курская область,Октябрьский,Журавлино,с,274,51.5658333333333,35.9613888888889,30
Курская область,Фатежский,Гнездилово 2-е,с,7,51.9494444444444,35.6047222222222,52
Курская область,Фатежский,Шмарное,д,3,52.0391666666667,35.9902777777778,38
Курская область,Золотухинский,Марфинка,д,38,52.1944444444444,36.5905555555556,53
Орловская область,Малоархангельский,Писарево,д,0,52.4183333333333,36.6622222222222,78
Курская область,Курский,Мурыновка,х,57,51.5825,36.2736111111111,18
Орловская область,Колпнянский,Красная Звезда,д,0,52.1891666666667,37.1494444444444,76
Курская область,Поныровский,Воробьевка,с,28,52.1805555555556,36.4097222222222,48
Курская область,Щигровский,Леоновка,д,15,52.0569444444444,36.6983333333333,43
Курская область,Медвенский,Б-Владимировка,д,79,51.4997222222222,36.1616666666667,29
Курская область,Курский,Шуклинка,д,245,51.8055555555556,36.1972222222222,9
Курская область,Курчатовский,Кабановка,д,20,51.7130555555556,35.5175,53
Курская область,Льговский,Нижние Деревеньки,с,491,51.6683333333333,35.2963888888889,69
Курская область,Щигровский,Нижний Теребуж,с,159,52.0483333333333,36.7033333333333,43
Белгородская область,Ракитянский район,Красный,х,4,50.9288888888889,35.8930555555556,95
Курская область,Большесолдатский,Доброхимовка,д,65,51.425,35.3919444444444,72
Белгородская область,Ивнянский район,Зоринские Дворы,х,37,51.0758333333333,36.3036111111111,75
Курская область,Золотухинский,Скородное 2-е,д,135,52.1255555555556,36.2875,41
Курская область,Октябрьский,Гремячка,д,198,51.5538888888889,35.9225,33
Курская область,Конышёвский,Яцено,с,27,51.9319444444444,35.3591666666667,67
Курская область,Фатежский,Бригадирово,д,7,51.9638888888889,35.7180555555556,46
Курская область,Фатежский,Сетное,д,50,51.9775,35.8883333333333,37
Курская область,Курский,Колодное,с,694,51.6394444444444,36.4477777777778,16
Курская область,Курский,Саблин,х,120,51.7794444444444,36.245,4
Курская область,Тимский,Каменка-2,д,12,51.5288888888889,36.9966666666667,54
Курская область,Черемисиновский,Баранцевские Выселки,д,31,52.0377777777778,37.0080555555556,58
Белгородская область,Губкинский городской округ,Октябрьский,х,34,51.1777777777778,37.0894444444444,84
Курская область,Большесолдатский,Долгий,п,91,51.5625,35.6405555555556,49
Курская область,Большесолдатский,Раково,д,26,51.4269444444444,35.3863888888889,72
Орловская область,Колпнянский,Спасское Первое,с,32,52.1308333333333,37.1402777777778,71
Курская область,Поныровский,Поныри,рп,4584,52.2722222222222,36.2075,58
Курская область,Фатежский,Музалевка,с,0,52.1858333333333,35.8722222222222,56
Курская область,Медвенский,Ильичевский,х,172,51.4133333333333,36.0363888888889,41
Курская область,Золотухинский,Пойменово,д,157,51.9533333333333,36.2538888888889,22
Курская область,Суджанский,Бондаревка,с,117,51.1944444444444,35.3427777777778,90
Курская область,Фатежский,Бабанинка,д,6,52.1163888888889,36.0477777777778,44
Курская область,Мантуровский,Илюшины Дворы,х,2,51.5561111111111,37.1930555555556,65
Курская область,Большесолдатский,Любимовка,с,1343,51.5027777777778,35.6666666666667,51
Орловская область,Колпнянский,Василь-Тумашевка,д,2,52.3822222222222,37.0672222222222,87
Курская область,Курский,Ивановка,п,52,51.9538888888889,36.0333333333333,28
Белгородская область,Прохоровский район,Правороть,с,156,50.9791666666667,36.7380555555556,91
Курская область,Щигровский,Семеновка,д,39,51.8222222222222,36.9905555555556,48
Курская область,Курчатовский,Комякино,д,75,51.6041666666667,35.5588888888889,53
Курская область,Черемисиновский,Ползиковка,д,11,51.9775,37.1911111111111,66
Курская область,Курский,Писклово 1-е,д,148,51.7438888888889,36.5922222222222,20
Орловская область,Покровский,Манино,д,0,52.42,37.1872222222222,96
Белгородская область,Прохоровский район,Радьковка,с,929,51.0980555555556,36.9569444444444,85
Курская область,Курский,Беседино,с,1156,51.7722222222222,36.265,3
Курская область,Фатежский,Игино,с,136,52.2225,35.7130555555556,66
Курская область,Щигровский,Поповец,д,8,51.9688888888889,36.6936111111111,36
Орловская область,Свердловский,Тургеневский,п,0,52.5866666666667,36.2061111111111,93
Орловская область,Покровский,Морозова,д,15,52.4236111111111,37.1255555555556,94
Курская область,Черемисиновский,Парменовка,д,29,51.9933333333333,37.1619444444444,65
Курская область,Курский,Кизилово,с,245,51.5738888888889,36.5244444444444,25
Курская область,Черемисиновский,Плаховка,д,14,51.9297222222222,37.1288888888889,60
Курская область,Медвенский,Танеевка,х,53,51.3608333333333,36.1155555555556,45
Орловская область,Кромской,Короськово,с,158,52.5511111111111,35.9463888888889,92
Белгородская область,Прохоровский район,Богдановка,х,49,51.0327777777778,36.9972222222222,93
Курская область,Фатежский,Нижний Реут,с,148,52.1861111111111,35.7486111111111,61
Курская область,Медвенский,Красная Поляна,х,0,51.4130555555556,36.2108333333333,38
Орловская область,Колпнянский,Петровка,д,6,52.2813888888889,36.9166666666667,72
Орловская область,Троснянский,Красный Клин,д,10,52.3522222222222,35.6836111111111,79
Курская область,Черемисиновский,Заикинка,д,12,51.9227777777778,37.1125,59
Курская область,Фатежский,Костина,д,9,51.9661111111111,35.7019444444444,47
Орловская область,Малоархангельский,Залипаевка,д,2,52.4925,36.7313888888889,87
Курская область,Черемисиновский,Михайловка,с,193,51.8316666666667,37.1416666666667,59
Курская область,Суджанский,Черкасская Конопелька,с,119,51.1527777777778,35.3441666666667,93
Курская область,Обоянский,Кулига,с,268,51.2661111111111,36.2988888888889,53
Орловская область,Колпнянский,Фёдоровка,д,3,52.1952777777778,37.1563888888889,77
Курская область,Медвенский,Замаленький,х,0,51.4025,35.9497222222222,45
Курская область,Курский,Пахомово,д,34,51.8438888888889,35.9158333333333,28
Орловская область,Колпнянский,Агарково,д,10,52.2480555555556,36.795,65
Курская область,Обоянский,Туровка,д,28,51.1730555555556,36.0983333333333,65
Курская область,Дмитриевский,Новоалексеевка,д,9,52.0675,35.3869444444444,71
Курская область,Щигровский,Малая Алексеевка,д,7,51.9544444444444,36.7813888888889,40
Курская область,Большесолдатский,Шелеповка,д,105,51.2463888888889,35.7013888888889,69
Орловская область,Троснянский,Ветренка,д,11,52.3075,35.8658333333333,68
Курская область,Черемисиновский,Хрущевка,д,22,51.8358333333333,37.1369444444444,58
Курская область,Обоянский,Гридасово,с,389,51.2219444444444,36.09,60
Курская область,Железногорский,Озерки,п,3,52.4222222222222,35.5936111111111,88
Орловская область,Свердловский,Лисий,п,0,52.5183333333333,36.4133333333333,85
Курская область,Конышёвский,Панкеево,д,9,51.7872222222222,35.3861111111111,62
Курская область,Щигровский,Колодезки,д,25,51.7916666666667,36.8272222222222,36
Курская область,Железногорский,Светлый Дунай,п,36,52.4336111111111,35.5847222222222,90
Орловская область,Малоархангельский,станция Малоархангельск,п,851,52.3913888888889,36.3138888888889,71
Курская область,Солнцевский,2-е Апухтино,д,35,51.5780555555556,36.7394444444444,36
Курская область,Тимский,Бердянка,д,67,51.7163888888889,37.1666666666667,60
Белгородская область,Ракитянский район,Вышние Пены,с,858,50.9594444444444,36.0002777777778,90
Курская область,Черемисиновский,Петрищево,д,39,51.7919444444444,37.1244444444444,57
Курская область,Мантуровский,Грачевка,д,4,51.3730555555556,37.0441666666667,66
Белгородская область,Прохоровский район,Красное,с,95,51.0083333333333,36.8008333333333,89
Орловская область,Глазуновский,Ясная Поляна,п,29,52.5125,36.4344444444444,85
Орловская область,Кромской,Хлопово,д,14,52.6025,35.9266666666667,98
Курская область,Щигровский,Есенки 1-е,д,48,51.7766666666667,36.6788888888889,26
Курская область,Октябрьский,Прямицыно,пгт,5316,51.6533333333333,35.9488888888889,26
Курская область,Курский,Муравлево,д,190,51.7997222222222,36.2927777777778,5
Курская область,Щигровский,Алехина,д,35,52.0666666666667,36.7052777777778,45
Орловская область,Троснянский,Студенок,с,22,52.3269444444444,35.6908333333333,76
Курская область,Конышёвский,Лисицин,х,0,51.8605555555556,35.4736111111111,58
Курская область,Льговский,Эммануйловка,д,114,51.5547222222222,35.4419444444444,62
Белгородская область,Ракитянский район,Александровка,с,277,50.8816666666667,36.0141666666667,98
Курская область,Большесолдатский,Большой Каменец,д,48,51.3294444444444,35.6644444444444,64
Курская область,Фатежский,Фатеж,г,6044,52.0916666666667,35.8538888888889,48
Курская область,Курский,Майково,д,57,51.6308333333333,36.5166666666667,20
Белгородская область,Прохоровский район,Вершина,х,50,51.0444444444444,36.8761111111111,88
Орловская область,Малоархангельский,Нижние Дворы,д,0,52.2583333333333,36.7133333333333,63
Курская область,Фатежский,Малое Анненково,д,147,52.1177777777778,36.0613888888889,43
Курская область,Конышёвский,Рыжково,с,82,51.9752777777778,35.505,59
Курская область,Конышёвский,Захарково,с,108,51.8055555555556,35.3566666666667,65
Курская область,Курский,Безлесное 2-е,д,75,51.5927777777778,36.2888888888889,17
Курская область,Солнцевский,Толмачевка,д,60,51.5791666666667,36.7758333333333,38
Орловская область,Колпнянский,Спасское Второе,д,66,52.1372222222222,37.1286111111111,71
Курская область,Черемисиновский,Картавцевы Выселки,д,1,52.0041666666667,37.0477777777778,58
Курская область,Фатежский,Верхние Халчи,с,105,52.0027777777778,35.6394444444444,53
Курская область,Тимский,Вольная Заря,х,61,51.6513888888889,36.8419444444444,39
Курская область,Железногорский,Основное,х,3,52.0525,35.6083333333333,58
Белгородская область,Ивнянский район,Новоселовка Вторая,с,193,50.9469444444444,36.0369444444444,91
Курская область,Медвенский,Рязанцевка,д,19,51.385,35.8855555555556,49
Курская область,Обоянский,Знобиловка,д,198,51.1319444444444,36.3688888888889,69
Орловская область,Покровский,Александровка,д,91,52.3966666666667,37.0488888888889,88
Орловская область,Покровский,Протасово,д,5,52.5788888888889,36.6688888888889,95
Орловская область,Покровский,Крутое,д,10,52.5702777777778,36.8897222222222,99
Курская область,Черемисиновский,Сельский Рогачик,д,198,51.7980555555556,37.2633333333333,66
Орловская область,Малоархангельский,Павловка,д,14,52.3844444444444,36.4013888888889,70
Курская область,Октябрьский,Никольское,с,2,51.8388888888889,35.7127777777778,41
Белгородская область,Губкинский городской округ,Кретов-Первый,x,26,51.2116666666667,37.1755555555556,85
Курская область,Черемисиновский,Знаменка-1,д,6,51.8294444444444,37.2725,67
Курская область,Фатежский,Богдановка,д,18,51.9372222222222,35.7933333333333,40
Орловская область,Колпнянский,Рождественское,с,7,52.3511111111111,37.1577777777778,89
Курская область,Медвенский,Косилов,х,3,51.4130555555556,36.1836111111111,38
Курская область,Золотухинский,Старый Сухоребрик,д,15,51.9558333333333,36.4744444444444,25
Орловская область,Малоархангельский,Гнилая Плота,с,73,52.2708333333333,36.5491666666667,60
Курская область,Щигровский,Колодезки,д,28,51.8161111111111,36.8002777777778,35
Орловская область,Троснянский,Свапские Дворы,д,17,52.3005555555556,35.8252777777778,69
Орловская область,Покровский,Роща,п,4,52.4480555555556,36.7811111111111,84
Белгородская область,Губкинский городской округ,Новоселовка,с,134,51.1411111111111,37.1572222222222,90
Курская область,Курчатовский,Соглаево,д,15,51.7905555555556,35.6027777777778,48
Орловская область,Троснянский,Каменец,д,175,52.4836111111111,35.9388888888889,85
Орловская область,Малоархангельский,Жареный,п,24,52.2925,36.6119444444444,64
Курская область,Золотухинский,Бесединка,д,6,52.1402777777778,36.6905555555556,51
Курская область,Курский,Зорино,д,1103,51.6711111111111,36.2105555555556,10
Курская область,Солнцевский,Сорочино,х,18,51.5138888888889,36.5694444444444,32
Курская область,Курский,Голубицкое,д,405,51.6666666666667,36.1811111111111,12
Курская область,Железногорский,Долгая Щека,п,59,52.3088888888889,35.3486111111111,89
Курская область,Фатежский,Колычево,д,3,51.9483333333333,35.8297222222222,38
Орловская область,Глазуновский,Богородское,с,226,52.5008333333333,36.0472222222222,85
Курская область,Солнцевский,Дежевка,с,163,51.3516666666667,36.84,58
Орловская область,Троснянский,Могилёвский,п,66,52.3502777777778,35.8944444444444,72
Курская область,Большесолдатский,Выдрин,п,2,51.3163888888889,35.6408333333333,66
Курская область,Большесолдатский,Косторная 2-я,д,0,51.4858333333333,35.6863888888889,51
Курская область,Фатежский,Косилово,д,43,52.0013888888889,35.9461111111111,36
Орловская область,Кромской,Гугнявка,д,36,52.5488888888889,35.6352777777778,99
Курская область,Курчатовский,Жмакино,д,90,51.775,35.6091666666667,47
Курская область,Суджанский,Нижнемахово,с,236,51.1183333333333,35.4863888888889,90
Курская область,Поныровский,Брусовое,с,422,52.2225,36.3108333333333,52
Курская область,Золотухинский,Терепша,д,65,51.8883333333333,36.2513888888889,15
Курская область,Льговский,Хряпник,х,0,51.7872222222222,35.3202777777778,67
Орловская область,Колпнянский,Нижнее Карлово,д,121,52.2555555555556,37.0544444444444,76
Орловская область,Дмитровский,Харланово,с,25,52.4244444444444,35.3438888888889,99
Орловская область,Покровский,Верхососенье Первая Середина,с,170,52.4472222222222,36.7977777777778,84
Орловская область,Должанский,Вышняя Замарайка Вторая,д,57,52.0683333333333,37.2691666666667,75
Курская область,Щигровский,Конопляновка,д,68,52.0777777777778,36.8777777777778,54
Орловская область,Покровский,Ясная Поляна,п,9,52.4552777777778,36.9594444444444,90
Орловская область,Малоархангельский,Нижняя Гнилуша,д,66,52.4555555555556,36.5605555555556,80
Курская область,Щигровский,Авдеевка,д,0,51.9016666666667,36.8052777777778,38
Курская область,Обоянский,Старая Кривцовка,д,14,51.2311111111111,36.0313888888889,60
Курская область,Черемисиновский,Мяснянкино,д,149,51.7680555555556,37.2441666666667,65
Курская область,Беловский,Стригослы,д,25,51.1269444444444,35.8277777777778,76
Курская область,Фатежский,Завидный,х,6,52.0444444444444,35.7658333333333,48
Курская область,Щигровский,Козловка,д,385,51.8577777777778,36.8869444444444,42
Курская область,Тимский,Кабицы,х,0,51.6547222222222,36.9180555555556,44
Орловская область,Колпнянский,Екатериновка,д,75,52.2411111111111,37.0002777777778,72
Курская область,Мантуровский,Орловка,д,1,51.5402777777778,37.0461111111111,56
Курская область,Медвенский,Драчевка,с,387,51.3461111111111,36.2094444444444,45
Орловская область,Глазуновский,Красная Слободка,с,313,52.4872222222222,36.4297222222222,82
Курская область,Фатежский,Тихоновка,д,83,52.0808333333333,35.8555555555556,47
Курская область,Льговский,Клишино,д,171,51.6188888888889,35.3508333333333,66
Курская область,Золотухинский,Белый Колодезь,с,91,52.0522222222222,36.5541666666667,37
Курская область,Железногорский,Мартовский,п,126,52.2944444444444,35.5644444444444,78
Курская область,Щигровский,Старая Чижовка,д,19,51.9797222222222,36.6838888888889,36
Курская область,Октябрьский,Перькова,д,15,51.7744444444444,35.7988888888889,34
Курская область,Курский,Хардиково,с,89,51.7158333333333,35.9669444444444,23
Курская область,Большесолдатский,Андреевский,п,0,51.3491666666667,35.6727777777778,62
Курская область,Солнцевский,Шлях,х,115,51.3377777777778,36.5952777777778,50
Орловская область,Колпнянский,Покатилово,д,38,52.2655555555556,37.0813888888889,78
Курская область,Суджанский,Зеленый,х,2,51.3661111111111,35.3613888888889,77
Белгородская область,Ивнянский район,Сухосолотино,с,387,50.9955555555556,36.3947222222222,84
Курская область,Золотухинский,Лутовка,д,6,52.0697222222222,36.4863888888889,37
Курская область,Конышёвский,Котлево,с,32,51.8738888888889,35.3847222222222,64
Белгородская область,Прохоровский район,Бугровка,х,880,51.0866666666667,36.6905555555556,78
Курская область,Фатежский,Доброхотово,д,38,51.9966666666667,35.9588888888889,35
Курская область,Железногорский,Остапово,д,83,52.2661111111111,35.4394444444444,82
Курская область,Обоянский,Платоновка,х,4,51.2927777777778,35.9925,55
Курская область,Фатежский,Суходол,д,22,52.0197222222222,35.6363888888889,54
Курская область,Курский,Красный Пахарь,х,42,51.5905555555556,36.3072222222222,17
Белгородская область,Прохоровский район,Кондровка,с,170,51.0919444444444,37.0313888888889,89
Орловская область,Покровский,Красный,п,4,52.4441666666667,37.2025,99
Орловская область,Малоархангельский,Прогресс,д,13,52.3619444444444,36.4775,69
Орловская область,Малоархангельский,Хитрово,с,150,52.3777777777778,36.7580555555556,76
Курская область,Солнцевский,Семеновка,д,0,51.4255555555556,36.6244444444444,42
Курская область,Курский,Березка,д,180,51.5738888888889,36.1286111111111,22
Курская область,Фатежский,Красавчик,х,5,52.2169444444444,35.7305555555556,64
Курская область,Черемисиновский,Головинка,д,76,51.9061111111111,37.0897222222222,57
Курская область,Железногорский,Золотой,п,27,52.2622222222222,35.3466666666667,86
Курская область,Щигровский,Есенки 2-е,д,5,51.785,36.6497222222222,24
Курская область,Щигровский,Болычевка,д,20,52.0805555555556,36.7127777777778,46
Орловская область,Колпнянский,Никольское,д,23,52.1044444444444,37.1352777777778,69
Орловская область,Глазуновский,Озерки,д,0,52.3844444444444,36.1666666666667,71
Орловская область,Покровский,Беречка,д,37,52.5141666666667,37.0188888888889,98
Курская область,Железногорский,Разветье,с,459,52.3127777777778,35.3327777777778,91
Орловская область,Колпнянский,Крюково,д,6,52.3613888888889,36.9213888888889,80
Белгородская область,Прохоровский район,Бехтеевка,х,62,51.0544444444444,36.8472222222222,86
Курская область,Курчатовский,Солдатское,д,4,51.5297222222222,35.6097222222222,53
Курская область,Медвенский,Курасы,х,15,51.3825,35.8755555555556,50
Белгородская область,Ракитянский район,Нива,х,1,50.8902777777778,35.8766666666667,100
Орловская область,Колпнянский,Лески,д,31,52.235,37.1533333333333,79
Курская область,Обоянский,Бегичево,с,84,51.1872222222222,35.8791666666667,69
Курская область,Пристенский,Кривцово,д,178,51.1961111111111,36.4566666666667,62
Орловская область,Малоархангельский,Акинтьево,д,15,52.4219444444444,36.7169444444444,80
Курская область,Октябрьский,Андриановка,д,8,51.8319444444444,35.8752777777778,30
Курская область,Курчатовский,Дурнево,д,14,51.7588888888889,35.6030555555556,47
Курская область,Пристенский,Серебряное,х,0,51.1166666666667,36.6194444444444,74
Орловская область,Кромской,Борисовка,д,0,52.5741666666667,35.8475,96
Курская область,Курский,Брежнево,д,58,51.8255555555556,35.9572222222222,24
Курская область,Золотухинский,Нижнее Упалое,д,0,52.1313888888889,36.5336111111111,45
Курская область,Черемисиновский,Дворянка,х,19,51.9983333333333,37.0008333333333,55
Курская область,Конышёвский,Дремово-Черемошки,с,44,51.8494444444444,35.3572222222222,65
Курская область,Фатежский,Волна Революции,х,9,51.8730555555556,35.7275,41
Орловская область,Колпнянский,Удеревка Первая,д,0,52.2311111111111,37.1427777777778,79
Курская область,Щигровский,Басово,д,194,51.7694444444444,36.6586111111111,25
Орловская область,Малоархангельский,Архарово,с,142,52.4711111111111,36.6994444444444,84
Курская область,Черемисиновский,Нижнеольховатое,с,211,51.9930555555556,37.0169444444444,56
Курская область,Солнцевский,Солнцево,рп,3772,51.4163888888889,36.755,48
Курская область,Медвенский,Средний,х,0,51.3647222222222,35.8988888888889,50
Курская область,Курский,Семеновка,д,81,51.8208333333333,36.3247222222222,8
Курская область,Мантуровский,Зареченка,д,80,51.3513888888889,37.0886111111111,70
Курская область,Золотухинский,Барбинка,д,13,51.9252777777778,36.155,21
Курская область,Фатежский,Алисово,д,23,51.9875,35.7388888888889,46
Курская область,Фатежский,Горки,х,0,51.9877777777778,35.7497222222222,45
Курская область,Солнцевский,Буланец,х,29,51.315,36.7583333333333,58
Курская область,Курский,Селиховы Дворы,д,561,51.5719444444444,36.0755555555556,25
Орловская область,Глазуновский,Глебовский,п,117,52.4958333333333,36.2227777777778,83
Белгородская область,Прохоровский район,Подольхи,с,871,50.97,36.8980555555556,96
Курская область,Фатежский,Кочеток,х,7,51.9397222222222,35.7986111111111,40
Курская область,Черемисиновский,Удерево,д,125,51.9938888888889,37.1944444444444,67
Курская область,Солнцевский,Смороко-Доренский,х,8,51.6319444444444,36.7191666666667,32
Курская область,Щигровский,Репище,с,12,52.0791666666667,36.9322222222222,57
Курская область,Медвенский,Райхутор,п,0,51.4727777777778,36.3230555555556,30
Орловская область,Свердловский,Экономичено,д,9,52.5355555555556,36.5469444444444,89
Орловская область,Колпнянский,Обуховка,д,13,52.2252777777778,37.1741666666667,80
Орловская область,Колпнянский,Острики,д,0,52.0925,37.1405555555556,69
Орловская область,Колпнянский,Белый,х,15,52.1180555555556,37.1222222222222,70
Белгородская область,Прохоровский район,Скоровка,х,41,51.0905555555556,36.8233333333333,82
Курская область,Суджанский,Черный Олех,с,150,51.195,35.5219444444444,81
Курская область,Курский,Киреевка,д,7,51.8955555555556,36.1488888888889,19
Орловская область,Колпнянский,Королёвка,д,0,52.115,37.1402777777778,70
Курская область,Золотухинский,Печки,д,32,52.0905555555556,36.2183333333333,38
Курская область,Суджанский,Черкасское Поречное,с,681,51.3058333333333,35.3352777777778,83
Орловская область,Покровский,Фёдоровка,с,315,52.5227777777778,36.7833333333333,92
Курская область,Фатежский,Веселая Плота,х,3,52.1369444444444,36.0247222222222,46
Орловская область,Свердловский,Богородицкое,д,130,52.585,36.4586111111111,93
Курская область,Золотухинский,Мешково,д,50,51.8716666666667,36.2380555555556,14
Курская область,Мантуровский,Лобовы Дворы,х,0,51.4558333333333,37.235,72
Белгородская область,Ивнянский район,Хомутцы,с,478,51.1247222222222,35.9513888888889,73
Курская область,Медвенский,Мокрый,х,0,51.4691666666667,36.2077777777778,31
Курская область,Золотухинский,Редькино,х,0,52.1788888888889,36.6547222222222,53
Курская область,Золотухинский,Луги,д,8,52.1647222222222,36.6713888888889,52
Курская область,Льговский,Яблоновый,п,20,51.5180555555556,35.3522222222222,70
Орловская область,Должанский,Вышняя Замарайка Первая,д,78,52.0761111111111,37.2611111111111,75
Орловская область,Троснянский,Вечерняя Заря,п,2,52.3811111111111,35.6791666666667,81
Курская область,Солнцевский,Плоское,с,449,51.5380555555556,36.595,31
Курская область,Курский,Верхняя Медведица,д,581,51.8502777777778,36.0913888888889,17
Курская область,Медвенский,Ивановка,д,3,51.3766666666667,36.0197222222222,45
Курская область,Поныровский,Михайловка,д,9,52.1383333333333,36.2758333333333,43
Орловская область,Троснянский,Муравль,с,230,52.3561111111111,35.8802777777778,73
Курская область,Фатежский,Фиеновка,д,14,52.0955555555556,36.0013888888889,43
Курская область,Фатежский,Головачи,д,24,51.885,35.7711111111111,39
Курская область,Октябрьский,Курьянов,х,17,51.5866666666667,35.7672222222222,40
Курская область,Курчатовский,Новосергеевка,д,255,51.505,35.5586111111111,57
Курская область,Солнцевский,Верхнееремино,д,112,51.5719444444444,36.5919444444444,28
Курская область,Тимский,Софиевка,д,19,51.6727777777778,36.8705555555556,40
Курская область,Медвенский,Ленинский,х,0,51.4155555555556,36.0463888888889,41
Курская область,Большесолдатский,Дальняя Гатка,п,38,51.4413888888889,35.4480555555556,68
Курская область,Курский,Конево,х,67,51.8530555555556,36.1222222222222,16
Курская область,Фатежский,Костина,х,5,51.8772222222222,35.7425,40
Орловская область,Кромской,Букреево,д,32,52.6272222222222,35.9444444444444,100
Курская область,Курский,Роговка,с,69,51.6658333333333,36.2961111111111,9
Орловская область,Покровский,Вышне-Столбецкое,д,40,52.6213888888889,36.6361111111111,99
Орловская область,Ливенский,Шиловский,п,0,52.4380555555556,37.2313888888889,99
Курская область,Большесолдатский,Немча,с,140,51.3922222222222,35.6997222222222,57
Курская область,Большесолдатский,Нижнее Гридино,д,608,51.4041666666667,35.7158333333333,55
Курская область,Курчатовский,Красный Хутор,п,25,51.7375,35.4944444444444,55
Белгородская область,Губкинский городской округ,Ольховатка,с,362,51.105,37.2530555555556,97
